fpr,fnr,threshold
0.6157894736842106,0.134375,0.005429517477750778
0.6105263157894737,0.134375,0.005512809846550226
0.6052631578947368,0.134375,0.0055290209129452705
0.6,0.134375,0.005713411141186953
0.6,0.1375,0.0058016907423734665
0.6,0.140625,0.005953388288617134
0.6,0.14375,0.006050512660294771
0.5947368421052631,0.14375,0.006133652292191982
0.5947368421052631,0.146875,0.006145546678453684
0.5947368421052631,0.15,0.00615337397903204
0.5894736842105263,0.15,0.0063121565617620945
0.5894736842105263,0.153125,0.006385609041899443
0.5894736842105263,0.15625,0.006633981596678495
0.5894736842105263,0.159375,0.006645429879426956
0.5894736842105263,0.1625,0.006727445870637894
0.5842105263157895,0.1625,0.006849000696092844
0.5842105263157895,0.165625,0.006861002184450626
0.5842105263157895,0.16875,0.007035506889224052
0.5789473684210527,0.16875,0.007550996262580156
0.5789473684210527,0.171875,0.007702130824327469
0.5789473684210527,0.175,0.007838965393602848
0.5736842105263158,0.175,0.008139239624142647
0.5684210526315789,0.175,0.00821714662015438
0.5631578947368421,0.175,0.00825587660074234
0.5631578947368421,0.178125,0.00837560836225748
0.5578947368421052,0.178125,0.008476161397993565
0.5578947368421052,0.18125,0.009022913873195648
0.5526315789473685,0.18125,0.009098504669964314
0.5473684210526316,0.18125,0.00926403421908617
0.5473684210526316,0.184375,0.009834512136876583
0.5473684210526316,0.1875,0.009973752312362194
0.5421052631578948,0.1875,0.01042520347982645
0.5421052631578948,0.190625,0.010607963427901268
0.5368421052631579,0.190625,0.010632950812578201
0.531578947368421,0.190625,0.010825476609170437
0.5263157894736842,0.190625,0.010994820855557919
0.5210526315789473,0.190625,0.01115775853395462
0.5157894736842106,0.190625,0.011274910531938076
0.5105263157894737,0.190625,0.01296545471996069
0.5105263157894737,0.19375,0.013211471028625965
0.5105263157894737,0.196875,0.01340598613023758
0.5105263157894737,0.2,0.013454054482281208
0.5105263157894737,0.203125,0.013474398292601109
0.5105263157894737,0.20625,0.01382170245051384
0.5052631578947369,0.20625,0.014204667881131172
0.5,0.20625,0.014205862767994404
0.5,0.209375,0.01586323231458664
0.49473684210526314,0.209375,0.016101259738206863
0.48947368421052634,0.209375,0.017041562125086784
0.4842105263157895,0.209375,0.01712019369006157
0.4842105263157895,0.2125,0.01731152832508087
0.4789473684210526,0.2125,0.017745066434144974
0.47368421052631576,0.2125,0.018710719421505928
0.46842105263157896,0.2125,0.018823662772774696
0.4631578947368421,0.2125,0.019339703023433685
0.4631578947368421,0.215625,0.019820544868707657
0.4631578947368421,0.21875,0.020686836913228035
0.45789473684210524,0.21875,0.020882822573184967
0.45789473684210524,0.221875,0.021319802850484848
0.45263157894736844,0.221875,0.02291235886514187
0.4473684210526316,0.221875,0.024323495104908943
0.4473684210526316,0.225,0.024590853601694107
0.4473684210526316,0.228125,0.02501012198626995
