fpr,fnr,threshold
0.006666666666666667,0.8521739130434782,0.9959372282028198
0.006666666666666667,0.8565217391304348,0.995945155620575
0.006666666666666667,0.8608695652173913,0.9960578680038452
0.006666666666666667,0.8652173913043478,0.9961179494857788
0.006666666666666667,0.8695652173913043,0.9961305856704712
0.006666666666666667,0.8739130434782608,0.9962175488471985
0.006666666666666667,0.8782608695652174,0.9964637160301208
0.006666666666666667,0.8826086956521739,0.9965103268623352
0.006666666666666667,0.8869565217391304,0.9966679215431213
0.006666666666666667,0.8913043478260869,0.9969090819358826
0.006666666666666667,0.8956521739130435,0.996921718120575
0.006666666666666667,0.9,0.9969396591186523
0.006666666666666667,0.9043478260869565,0.9969571828842163
0.0,0.9043478260869565,0.9970455765724182
0.0,0.908695652173913,0.9970555305480957
0.0,0.9130434782608695,0.9975878000259399
0.0,0.9173913043478261,0.9976413249969482
0.0,0.9217391304347826,0.9976658821105957
0.0,0.9260869565217391,0.9978289008140564
0.0,0.9304347826086956,0.9978965520858765
0.0,0.9347826086956522,0.9980276226997375
0.0,0.9391304347826087,0.9980395436286926
0.0,0.9434782608695652,0.9984526634216309
0.0,0.9478260869565217,0.9984869956970215
0.0,0.9521739130434783,0.9985646605491638
0.0,0.9565217391304348,0.998799204826355
0.0,0.9608695652173913,0.9989606142044067
0.0,0.9652173913043478,0.9991766810417175
0.0,0.9695652173913043,0.9994157552719116
0.0,0.9739130434782609,0.9994348883628845
0.0,0.9782608695652174,0.9994786381721497
0.0,0.9826086956521739,0.9994789958000183
0.0,0.9869565217391304,0.999575674533844
0.0,0.991304347826087,0.9997544884681702
0.0,0.9956521739130435,0.9997617602348328
